  -1.6189828e+13  -8.0989637e+09
  -1.6197931e+13  -8.0989655e+09
  -1.6206034e+13  -8.0989674e+09
  -1.6214136e+13  -8.0989692e+09
  -1.6222239e+13  -8.0989711e+09
  -1.6230342e+13  -8.0989729e+09
  -1.6238444e+13  -8.0989747e+09
  -1.6246547e+13  -8.0989766e+09
  -1.6254650e+13  -8.0989784e+09
  -1.6262752e+13  -8.0989802e+09
  -1.6270855e+13  -8.0989821e+09
  -1.6278958e+13  -8.0989839e+09
  -1.6287060e+13  -8.0989857e+09
  -1.6295163e+13  -8.0989876e+09
  -1.6303266e+13  -8.0989894e+09
  -1.6311368e+13  -8.0989912e+09
  -1.6319471e+13  -8.0989930e+09
  -1.6327574e+13  -8.0989949e+09
  -1.6335676e+13  -8.0989967e+09
  -1.6343779e+13  -8.0989985e+09
  -1.6351882e+13  -8.0990003e+09
  -1.6359984e+13  -8.0990021e+09
  -1.6368087e+13  -8.0990039e+09
  -1.6376190e+13  -8.0990057e+09
  -1.6384292e+13  -8.0990075e+09
  -1.6392395e+13  -8.0990093e+09
  -1.6400498e+13  -8.0990111e+09
  -1.6408600e+13  -8.0990130e+09
  -1.6416703e+13  -8.0990148e+09
  -1.6424806e+13  -8.0990165e+09
  -1.6432908e+13  -8.0990183e+09
  -1.6441011e+13  -8.0990201e+09
  -1.6449114e+13  -8.0990219e+09
  -1.6457216e+13  -8.0990237e+09
  -1.6465319e+13  -8.0990255e+09
  -1.6473422e+13  -8.0990273e+09
  -1.6481524e+13  -8.0990291e+09
  -1.6489627e+13  -8.0990309e+09
  -1.6497730e+13  -8.0990327e+09
  -1.6505832e+13  -8.0990344e+09
  -1.6513935e+13  -8.0990362e+09
  -1.6522037e+13  -8.0990380e+09
  -1.6530140e+13  -8.0990398e+09
  -1.6538243e+13  -8.0990415e+09
  -1.6546345e+13  -8.0990433e+09
  -1.6554448e+13  -8.0990451e+09
  -1.6562551e+13  -8.0990468e+09
  -1.6570653e+13  -8.0990486e+09
  -1.6578756e+13  -8.0990504e+09
  -1.6586859e+13  -8.0990521e+09
  -1.6594961e+13  -8.0990539e+09
  -1.6603064e+13  -8.0990557e+09
  -1.6611167e+13  -8.0990574e+09
  -1.6619269e+13  -8.0990592e+09
  -1.6627372e+13  -8.0990609e+09
  -1.6635475e+13  -8.0990627e+09
  -1.6643577e+13  -8.0990644e+09
  -1.6651680e+13  -8.0990662e+09
  -1.6659783e+13  -8.0990679e+09
  -1.6667885e+13  -8.0990697e+09
  -1.6675988e+13  -8.0990714e+09
  -1.6684091e+13  -8.0990732e+09
  -1.6692193e+13  -8.0990749e+09
  -1.6700296e+13  -8.0990766e+09
  -1.6708399e+13  -8.0990784e+09
  -1.6716501e+13  -8.0990801e+09
  -1.6724604e+13  -8.0990819e+09
  -1.6732707e+13  -8.0990836e+09
  -1.6740809e+13  -8.0990853e+09
  -1.6748912e+13  -8.0990871e+09
  -1.6757015e+13  -8.0990888e+09
  -1.6765117e+13  -8.0990905e+09
  -1.6773220e+13  -8.0990922e+09
  -1.6781323e+13  -8.0990940e+09
  -1.6789425e+13  -8.0990957e+09
  -1.6797528e+13  -8.0990974e+09
  -1.6805631e+13  -8.0990991e+09
  -1.6813733e+13  -8.0991008e+09
  -1.6821836e+13  -8.0991025e+09
  -1.6829939e+13  -8.0991043e+09
  -1.6838041e+13  -8.0991060e+09
  -1.6846144e+13  -8.0991077e+09
  -1.6854247e+13  -8.0991094e+09
  -1.6862349e+13  -8.0991111e+09
  -1.6870452e+13  -8.0991128e+09
  -1.6878555e+13  -8.0991145e+09
  -1.6886657e+13  -8.0991162e+09
  -1.6894760e+13  -8.0991179e+09
  -1.6902863e+13  -8.0991196e+09
  -1.6910965e+13  -8.0991213e+09
  -1.6919068e+13  -8.0991230e+09
  -1.6927171e+13  -8.0991247e+09
  -1.6935273e+13  -8.0991264e+09
  -1.6943376e+13  -8.0991281e+09
  -1.6951479e+13  -8.0991297e+09
  -1.6959581e+13  -8.0991314e+09
  -1.6967684e+13  -8.0991331e+09
  -1.6975787e+13  -8.0991348e+09
  -1.6983889e+13  -8.0991365e+09
  -1.6991992e+13  -8.0991382e+09
  -1.7000095e+13  -8.0991398e+09
  -1.7008197e+13  -8.0991415e+09
  -1.7016300e+13  -8.0991432e+09
  -1.7024403e+13  -8.0991449e+09
  -1.7032505e+13  -8.0991465e+09
  -1.7040608e+13  -8.0991482e+09
  -1.7048710e+13  -8.0991499e+09
  -1.7056813e+13  -8.0991515e+09
  -1.7064916e+13  -8.0991532e+09
  -1.7073018e+13  -8.0991549e+09
  -1.7081121e+13  -8.0991565e+09
  -1.7089224e+13  -8.0991582e+09
  -1.7097326e+13  -8.0991599e+09
  -1.7105429e+13  -8.0991615e+09
  -1.7113532e+13  -8.0991632e+09
  -1.7121634e+13  -8.0991648e+09
  -1.7129737e+13  -8.0991665e+09
  -1.7137840e+13  -8.0991681e+09
  -1.7145942e+13  -8.0991698e+09
  -1.7154045e+13  -8.0991714e+09
  -1.7162148e+13  -8.0991731e+09
  -1.7170250e+13  -8.0991747e+09
  -1.7178353e+13  -8.0991764e+09
  -1.7186456e+13  -8.0991780e+09
  -1.7194558e+13  -8.0991797e+09
  -1.7202661e+13  -8.0991813e+09
  -1.7210764e+13  -8.0991829e+09
  -1.7218866e+13  -8.0991846e+09
  -1.7226969e+13  -8.0991862e+09
  -1.7235072e+13  -8.0991878e+09
  -1.7243174e+13  -8.0991895e+09
  -1.7251277e+13  -8.0991911e+09
  -1.7259380e+13  -8.0991927e+09
  -1.7267482e+13  -8.0991944e+09
  -1.7275585e+13  -8.0991960e+09
  -1.7283688e+13  -8.0991976e+09
  -1.7291790e+13  -8.0991992e+09
  -1.7299893e+13  -8.0992008e+09
  -1.7307996e+13  -8.0992025e+09
  -1.7316098e+13  -8.0992041e+09
  -1.7324201e+13  -8.0992057e+09
  -1.7332304e+13  -8.0992073e+09
  -1.7340406e+13  -8.0992089e+09
  -1.7348509e+13  -8.0992105e+09
  -1.7356612e+13  -8.0992121e+09
  -1.7364714e+13  -8.0992138e+09
  -1.7372817e+13  -8.0992154e+09
  -1.7380920e+13  -8.0992170e+09
  -1.7389022e+13  -8.0992186e+09
  -1.7397125e+13  -8.0992202e+09
  -1.7405228e+13  -8.0992218e+09
  -1.7413330e+13  -8.0992234e+09
  -1.7421433e+13  -8.0992250e+09
  -1.7429536e+13  -8.0992266e+09
  -1.7437638e+13  -8.0992282e+09
  -1.7445741e+13  -8.0992298e+09
  -1.7453844e+13  -8.0992314e+09
  -1.7461946e+13  -8.0992329e+09
  -1.7470049e+13  -8.0992345e+09
  -1.7478152e+13  -8.0992361e+09
  -1.7486254e+13  -8.0992377e+09
  -1.7494357e+13  -8.0992393e+09
  -1.7502460e+13  -8.0992409e+09
  -1.7510562e+13  -8.0992425e+09
  -1.7518665e+13  -8.0992440e+09
  -1.7526768e+13  -8.0992456e+09
  -1.7534870e+13  -8.0992472e+09
  -1.7542973e+13  -8.0992488e+09
  -1.7551076e+13  -8.0992504e+09
  -1.7559178e+13  -8.0992519e+09
  -1.7567281e+13  -8.0992535e+09
  -1.7575383e+13  -8.0992551e+09
  -1.7583486e+13  -8.0992566e+09
  -1.7591589e+13  -8.0992582e+09
  -1.7599691e+13  -8.0992598e+09
  -1.7607794e+13  -8.0992613e+09
  -1.7615897e+13  -8.0992629e+09
  -1.7623999e+13  -8.0992645e+09
  -1.7632102e+13  -8.0992660e+09
  -1.7640205e+13  -8.0992676e+09
  -1.7648307e+13  -8.0992691e+09
  -1.7656410e+13  -8.0992707e+09
  -1.7664513e+13  -8.0992722e+09
  -1.7672615e+13  -8.0992738e+09
  -1.7680718e+13  -8.0992754e+09
  -1.7688821e+13  -8.0992769e+09
  -1.7696923e+13  -8.0992785e+09
  -1.7705026e+13  -8.0992800e+09
  -1.7713129e+13  -8.0992815e+09
  -1.7721231e+13  -8.0992831e+09
  -1.7729334e+13  -8.0992846e+09
  -1.7737437e+13  -8.0992862e+09
  -1.7745539e+13  -8.0992877e+09
  -1.7753642e+13  -8.0992893e+09
  -1.7761745e+13  -8.0992908e+09
  -1.7769847e+13  -8.0992923e+09
  -1.7777950e+13  -8.0992939e+09
  -1.7786053e+13  -8.0992954e+09
  -1.7794155e+13  -8.0992969e+09
  -1.7802258e+13  -8.0992985e+09
  -1.7810361e+13  -8.0993000e+09
  -1.7818463e+13  -8.0993015e+09
  -1.7826566e+13  -8.0993030e+09
  -1.7834669e+13  -8.0993046e+09
  -1.7842771e+13  -8.0993061e+09
  -1.7850874e+13  -8.0993076e+09
  -1.7858977e+13  -8.0993091e+09
  -1.7867079e+13  -8.0993107e+09
  -1.7875182e+13  -8.0993122e+09
  -1.7883285e+13  -8.0993137e+09
  -1.7891387e+13  -8.0993152e+09
  -1.7899490e+13  -8.0993167e+09
  -1.7907593e+13  -8.0993182e+09
  -1.7915695e+13  -8.0993197e+09
  -1.7923798e+13  -8.0993213e+09
  -1.7931901e+13  -8.0993228e+09
  -1.7940003e+13  -8.0993243e+09
  -1.7948106e+13  -8.0993258e+09
  -1.7956209e+13  -8.0993273e+09
  -1.7964311e+13  -8.0993288e+09
  -1.7972414e+13  -8.0993303e+09
  -1.7980517e+13  -8.0993318e+09
  -1.7988619e+13  -8.0993333e+09
  -1.7996722e+13  -8.0993348e+09
  -1.8004825e+13  -8.0993363e+09
  -1.8012927e+13  -8.0993378e+09
  -1.8021030e+13  -8.0993393e+09
  -1.8029133e+13  -8.0993408e+09
  -1.8037235e+13  -8.0993423e+09
  -1.8045338e+13  -8.0993437e+09
  -1.8053441e+13  -8.0993452e+09
  -1.8061543e+13  -8.0993467e+09
  -1.8069646e+13  -8.0993482e+09
  -1.8077749e+13  -8.0993497e+09
  -1.8085851e+13  -8.0993512e+09
  -1.8093954e+13  -8.0993527e+09
  -1.8102056e+13  -8.0993541e+09
  -1.8110159e+13  -8.0993556e+09
  -1.8118262e+13  -8.0993571e+09
  -1.8126364e+13  -8.0993586e+09
  -1.8134467e+13  -8.0993600e+09
  -1.8142570e+13  -8.0993615e+09
  -1.8150672e+13  -8.0993630e+09
  -1.8158775e+13  -8.0993645e+09
  -1.8166878e+13  -8.0993659e+09
  -1.8174980e+13  -8.0993674e+09
  -1.8183083e+13  -8.0993689e+09
  -1.8191186e+13  -8.0993703e+09
  -1.8199288e+13  -8.0993718e+09
  -1.8207391e+13  -8.0993733e+09
  -1.8215494e+13  -8.0993747e+09
  -1.8223596e+13  -8.0993762e+09
  -1.8231699e+13  -8.0993776e+09
  -1.8239802e+13  -8.0993791e+09
  -1.8247904e+13  -8.0993806e+09
  -1.8256007e+13  -8.0993820e+09
  -1.8264110e+13  -8.0993835e+09
  -1.8272212e+13  -8.0993849e+09
  -1.8280315e+13  -8.0993864e+09
  -1.8288418e+13  -8.0993878e+09
  -1.8296520e+13  -8.0993893e+09
  -1.8304623e+13  -8.0993907e+09
  -1.8312726e+13  -8.0993922e+09
  -1.8320828e+13  -8.0993936e+09
  -1.8328931e+13  -8.0993951e+09
  -1.8337034e+13  -8.0993965e+09
  -1.8345136e+13  -8.0993979e+09
  -1.8353239e+13  -8.0993994e+09
  -1.8361342e+13  -8.0994008e+09
  -1.8369444e+13  -8.0994023e+09
  -1.8377547e+13  -8.0994037e+09
  -1.8385650e+13  -8.0994051e+09
  -1.8393752e+13  -8.0994066e+09
  -1.8401855e+13  -8.0994080e+09
  -1.8409958e+13  -8.0994094e+09
  -1.8418060e+13  -8.0994109e+09
  -1.8426163e+13  -8.0994123e+09
  -1.8434266e+13  -8.0994137e+09
  -1.8442368e+13  -8.0994151e+09
  -1.8450471e+13  -8.0994166e+09
  -1.8458574e+13  -8.0994180e+09
  -1.8466676e+13  -8.0994194e+09
  -1.8474779e+13  -8.0994208e+09
  -1.8482882e+13  -8.0994223e+09
  -1.8490984e+13  -8.0994237e+09
  -1.8499087e+13  -8.0994251e+09
  -1.8507190e+13  -8.0994265e+09
  -1.8515292e+13  -8.0994279e+09
  -1.8523395e+13  -8.0994293e+09
  -1.8531498e+13  -8.0994307e+09
  -1.8539600e+13  -8.0994322e+09
  -1.8547703e+13  -8.0994336e+09
  -1.8555806e+13  -8.0994350e+09
  -1.8563908e+13  -8.0994364e+09
  -1.8572011e+13  -8.0994378e+09
  -1.8580114e+13  -8.0994392e+09
  -1.8588216e+13  -8.0994406e+09
  -1.8596319e+13  -8.0994420e+09
  -1.8604422e+13  -8.0994434e+09
  -1.8612524e+13  -8.0994448e+09
  -1.8620627e+13  -8.0994462e+09
  -1.8628729e+13  -8.0994476e+09
  -1.8636832e+13  -8.0994490e+09
  -1.8644935e+13  -8.0994504e+09
  -1.8653037e+13  -8.0994518e+09
  -1.8661140e+13  -8.0994532e+09
  -1.8669243e+13  -8.0994546e+09
  -1.8677345e+13  -8.0994560e+09
  -1.8685448e+13  -8.0994574e+09
  -1.8693551e+13  -8.0994587e+09
  -1.8701653e+13  -8.0994601e+09
  -1.8709756e+13  -8.0994615e+09
  -1.8717859e+13  -8.0994629e+09
  -1.8725961e+13  -8.0994643e+09
  -1.8734064e+13  -8.0994657e+09
  -1.8742167e+13  -8.0994670e+09
  -1.8750269e+13  -8.0994684e+09
  -1.8758372e+13  -8.0994698e+09
  -1.8766475e+13  -8.0994712e+09
  -1.8774577e+13  -8.0994726e+09
  -1.8782680e+13  -8.0994739e+09
  -1.8790783e+13  -8.0994753e+09
  -1.8798885e+13  -8.0994767e+09
  -1.8806988e+13  -8.0994781e+09
  -1.8815091e+13  -8.0994794e+09
  -1.8823193e+13  -8.0994808e+09
  -1.8831296e+13  -8.0994822e+09
  -1.8839399e+13  -8.0994835e+09
  -1.8847501e+13  -8.0994849e+09
  -1.8855604e+13  -8.0994863e+09
  -1.8863707e+13  -8.0994876e+09
  -1.8871809e+13  -8.0994890e+09
  -1.8879912e+13  -8.0994903e+09
  -1.8888015e+13  -8.0994917e+09
  -1.8896117e+13  -8.0994931e+09
  -1.8904220e+13  -8.0994944e+09
  -1.8912323e+13  -8.0994958e+09
  -1.8920425e+13  -8.0994971e+09
  -1.8928528e+13  -8.0994985e+09
  -1.8936631e+13  -8.0994998e+09
  -1.8944733e+13  -8.0995012e+09
  -1.8952836e+13  -8.0995025e+09
  -1.8960939e+13  -8.0995039e+09
  -1.8969041e+13  -8.0995052e+09
  -1.8977144e+13  -8.0995066e+09
  -1.8985247e+13  -8.0995079e+09
  -1.8993349e+13  -8.0995093e+09
  -1.9001452e+13  -8.0995106e+09
  -1.9009555e+13  -8.0995120e+09
  -1.9017657e+13  -8.0995133e+09
  -1.9025760e+13  -8.0995146e+09
  -1.9033863e+13  -8.0995160e+09
  -1.9041965e+13  -8.0995173e+09
  -1.9050068e+13  -8.0995187e+09
  -1.9058171e+13  -8.0995200e+09
  -1.9066273e+13  -8.0995213e+09
  -1.9074376e+13  -8.0995227e+09
  -1.9082479e+13  -8.0995240e+09
  -1.9090581e+13  -8.0995253e+09
  -1.9098684e+13  -8.0995267e+09
  -1.9106787e+13  -8.0995280e+09
  -1.9114889e+13  -8.0995293e+09
  -1.9122992e+13  -8.0995306e+09
  -1.9131095e+13  -8.0995320e+09
  -1.9139197e+13  -8.0995333e+09
  -1.9147300e+13  -8.0995346e+09
  -1.9155402e+13  -8.0995359e+09
  -1.9163505e+13  -8.0995373e+09
  -1.9171608e+13  -8.0995386e+09
  -1.9179710e+13  -8.0995399e+09
  -1.9187813e+13  -8.0995412e+09
  -1.9195916e+13  -8.0995425e+09
  -1.9204018e+13  -8.0995438e+09
  -1.9212121e+13  -8.0995452e+09
  -1.9220224e+13  -8.0995465e+09
  -1.9228326e+13  -8.0995478e+09
  -1.9236429e+13  -8.0995491e+09
  -1.9244532e+13  -8.0995504e+09
  -1.9252634e+13  -8.0995517e+09
  -1.9260737e+13  -8.0995530e+09
  -1.9268840e+13  -8.0995543e+09
  -1.9276942e+13  -8.0995556e+09
  -1.9285045e+13  -8.0995569e+09
  -1.9293148e+13  -8.0995582e+09
  -1.9301250e+13  -8.0995595e+09
  -1.9309353e+13  -8.0995608e+09
  -1.9317456e+13  -8.0995621e+09
  -1.9325558e+13  -8.0995634e+09
  -1.9333661e+13  -8.0995647e+09
  -1.9341764e+13  -8.0995660e+09
  -1.9349866e+13  -8.0995673e+09
  -1.9357969e+13  -8.0995686e+09
  -1.9366072e+13  -8.0995699e+09
  -1.9374174e+13  -8.0995712e+09
  -1.9382277e+13  -8.0995725e+09
  -1.9390380e+13  -8.0995738e+09
  -1.9398482e+13  -8.0995751e+09
  -1.9406585e+13  -8.0995764e+09
  -1.9414688e+13  -8.0995777e+09
  -1.9422790e+13  -8.0995789e+09
  -1.9430893e+13  -8.0995802e+09
  -1.9438996e+13  -8.0995815e+09
  -1.9447098e+13  -8.0995828e+09
  -1.9455201e+13  -8.0995841e+09
  -1.9463304e+13  -8.0995854e+09
  -1.9471406e+13  -8.0995866e+09
  -1.9479509e+13  -8.0995879e+09
  -1.9487612e+13  -8.0995892e+09
  -1.9495714e+13  -8.0995905e+09
  -1.9503817e+13  -8.0995917e+09
  -1.9511920e+13  -8.0995930e+09
  -1.9520022e+13  -8.0995943e+09
  -1.9528125e+13  -8.0995956e+09
  -1.9536228e+13  -8.0995968e+09
  -1.9544330e+13  -8.0995981e+09
  -1.9552433e+13  -8.0995994e+09
  -1.9560536e+13  -8.0996006e+09
  -1.9568638e+13  -8.0996019e+09
  -1.9576741e+13  -8.0996032e+09
  -1.9584844e+13  -8.0996044e+09
  -1.9592946e+13  -8.0996057e+09
  -1.9601049e+13  -8.0996070e+09
  -1.9609152e+13  -8.0996082e+09
  -1.9617254e+13  -8.0996095e+09
  -1.9625357e+13  -8.0996108e+09
  -1.9633460e+13  -8.0996120e+09
  -1.9641562e+13  -8.0996133e+09
  -1.9649665e+13  -8.0996145e+09
  -1.9657768e+13  -8.0996158e+09
  -1.9665870e+13  -8.0996170e+09
  -1.9673973e+13  -8.0996183e+09
  -1.9682075e+13  -8.0996195e+09
  -1.9690178e+13  -8.0996208e+09
  -1.9698281e+13  -8.0996220e+09
  -1.9706383e+13  -8.0996233e+09
  -1.9714486e+13  -8.0996245e+09
  -1.9722589e+13  -8.0996258e+09
  -1.9730691e+13  -8.0996270e+09
  -1.9738794e+13  -8.0996283e+09
  -1.9746897e+13  -8.0996295e+09
  -1.9754999e+13  -8.0996308e+09
  -1.9763102e+13  -8.0996320e+09
  -1.9771205e+13  -8.0996332e+09
  -1.9779307e+13  -8.0996345e+09
  -1.9787410e+13  -8.0996357e+09
  -1.9795513e+13  -8.0996370e+09
  -1.9803615e+13  -8.0996382e+09
  -1.9811718e+13  -8.0996394e+09
  -1.9819821e+13  -8.0996407e+09
  -1.9827923e+13  -8.0996419e+09
  -1.9836026e+13  -8.0996431e+09
  -1.9844129e+13  -8.0996444e+09
  -1.9852231e+13  -8.0996456e+09
  -1.9860334e+13  -8.0996468e+09
  -1.9868437e+13  -8.0996481e+09
  -1.9876539e+13  -8.0996493e+09
  -1.9884642e+13  -8.0996505e+09
  -1.9892745e+13  -8.0996517e+09
  -1.9900847e+13  -8.0996530e+09
  -1.9908950e+13  -8.0996542e+09
  -1.9917053e+13  -8.0996554e+09
  -1.9925155e+13  -8.0996566e+09
  -1.9933258e+13  -8.0996579e+09
  -1.9941361e+13  -8.0996591e+09
  -1.9949463e+13  -8.0996603e+09
  -1.9957566e+13  -8.0996615e+09
  -1.9965669e+13  -8.0996627e+09
  -1.9973771e+13  -8.0996639e+09
  -1.9981874e+13  -8.0996652e+09
  -1.9989977e+13  -8.0996664e+09
  -1.9998079e+13  -8.0996676e+09
  -2.0006182e+13  -8.0996688e+09
  -2.0014285e+13  -8.0996700e+09
  -2.0022387e+13  -8.0996712e+09
  -2.0030490e+13  -8.0996724e+09
  -2.0038593e+13  -8.0996736e+09
  -2.0046695e+13  -8.0996748e+09
  -2.0054798e+13  -8.0996761e+09
  -2.0062901e+13  -8.0996773e+09
  -2.0071003e+13  -8.0996785e+09
  -2.0079106e+13  -8.0996797e+09
  -2.0087209e+13  -8.0996809e+09
  -2.0095311e+13  -8.0996821e+09
  -2.0103414e+13  -8.0996833e+09
  -2.0111517e+13  -8.0996845e+09
  -2.0119619e+13  -8.0996857e+09
  -2.0127722e+13  -8.0996869e+09
  -2.0135825e+13  -8.0996881e+09
  -2.0143927e+13  -8.0996893e+09
  -2.0152030e+13  -8.0996905e+09
  -2.0160133e+13  -8.0996916e+09
  -2.0168235e+13  -8.0996928e+09
  -2.0176338e+13  -8.0996940e+09
  -2.0184440e+13  -8.0996952e+09
  -2.0192543e+13  -8.0996964e+09
  -2.0200646e+13  -8.0996976e+09
  -2.0208748e+13  -8.0996988e+09
  -2.0216851e+13  -8.0997000e+09
  -2.0224954e+13  -8.0997012e+09
  -2.0233056e+13  -8.0997023e+09
  -2.0241159e+13  -8.0997035e+09
  -2.0249262e+13  -8.0997047e+09
  -2.0257364e+13  -8.0997059e+09
  -2.0265467e+13  -8.0997071e+09
  -2.0273570e+13  -8.0997083e+09
  -2.0281672e+13  -8.0997094e+09
  -2.0289775e+13  -8.0997106e+09
  -2.0297878e+13  -8.0997118e+09
  -2.0305980e+13  -8.0997130e+09
  -2.0314083e+13  -8.0997141e+09
  -2.0322186e+13  -8.0997153e+09
  -2.0330288e+13  -8.0997165e+09
  -2.0338391e+13  -8.0997177e+09
  -2.0346494e+13  -8.0997188e+09
  -2.0354596e+13  -8.0997200e+09
  -2.0362699e+13  -8.0997212e+09
  -2.0370802e+13  -8.0997224e+09
  -2.0378904e+13  -8.0997235e+09
  -2.0387007e+13  -8.0997247e+09
  -2.0395110e+13  -8.0997259e+09
  -2.0403212e+13  -8.0997270e+09
  -2.0411315e+13  -8.0997282e+09
  -2.0419418e+13  -8.0997293e+09
  -2.0427520e+13  -8.0997305e+09
  -2.0435623e+13  -8.0997317e+09
  -2.0443726e+13  -8.0997328e+09
  -2.0451828e+13  -8.0997340e+09
  -2.0459931e+13  -8.0997351e+09
  -2.0468034e+13  -8.0997363e+09
  -2.0476136e+13  -8.0997375e+09
  -2.0484239e+13  -8.0997386e+09
  -2.0492342e+13  -8.0997398e+09
  -2.0500444e+13  -8.0997409e+09
  -2.0508547e+13  -8.0997421e+09
  -2.0516650e+13  -8.0997432e+09
  -2.0524752e+13  -8.0997444e+09
  -2.0532855e+13  -8.0997455e+09
  -2.0540958e+13  -8.0997467e+09
  -2.0549060e+13  -8.0997478e+09
  -2.0557163e+13  -8.0997490e+09
  -2.0565266e+13  -8.0997501e+09
  -2.0573368e+13  -8.0997513e+09
  -2.0581471e+13  -8.0997524e+09
  -2.0589574e+13  -8.0997536e+09
  -2.0597676e+13  -8.0997547e+09
  -2.0605779e+13  -8.0997559e+09
  -2.0613882e+13  -8.0997570e+09
  -2.0621984e+13  -8.0997581e+09
  -2.0630087e+13  -8.0997593e+09
  -2.0638190e+13  -8.0997604e+09
  -2.0646292e+13  -8.0997616e+09
  -2.0654395e+13  -8.0997627e+09
  -2.0662498e+13  -8.0997638e+09
  -2.0670600e+13  -8.0997650e+09
  -2.0678703e+13  -8.0997661e+09
  -2.0686806e+13  -8.0997672e+09
  -2.0694908e+13  -8.0997684e+09
  -2.0703011e+13  -8.0997695e+09
  -2.0711113e+13  -8.0997706e+09
  -2.0719216e+13  -8.0997718e+09
  -2.0727319e+13  -8.0997729e+09
  -2.0735421e+13  -8.0997740e+09
  -2.0743524e+13  -8.0997751e+09
  -2.0751627e+13  -8.0997763e+09
  -2.0759729e+13  -8.0997774e+09
  -2.0767832e+13  -8.0997785e+09
  -2.0775935e+13  -8.0997796e+09
  -2.0784037e+13  -8.0997808e+09
  -2.0792140e+13  -8.0997819e+09
  -2.0800243e+13  -8.0997830e+09
  -2.0808345e+13  -8.0997841e+09
  -2.0816448e+13  -8.0997853e+09
  -2.0824551e+13  -8.0997864e+09
  -2.0832653e+13  -8.0997875e+09
  -2.0840756e+13  -8.0997886e+09
  -2.0848859e+13  -8.0997897e+09
  -2.0856961e+13  -8.0997908e+09
  -2.0865064e+13  -8.0997920e+09
  -2.0873167e+13  -8.0997931e+09
  -2.0881269e+13  -8.0997942e+09
  -2.0889372e+13  -8.0997953e+09
  -2.0897475e+13  -8.0997964e+09
  -2.0905577e+13  -8.0997975e+09
  -2.0913680e+13  -8.0997986e+09
  -2.0921783e+13  -8.0997997e+09
  -2.0929885e+13  -8.0998008e+09
  -2.0937988e+13  -8.0998019e+09
  -2.0946091e+13  -8.0998030e+09
  -2.0954193e+13  -8.0998042e+09
  -2.0962296e+13  -8.0998053e+09
  -2.0970399e+13  -8.0998064e+09
  -2.0978501e+13  -8.0998075e+09
  -2.0986604e+13  -8.0998086e+09
  -2.0994707e+13  -8.0998097e+09
  -2.1002809e+13  -8.0998108e+09
  -2.1010912e+13  -8.0998119e+09
  -2.1019015e+13  -8.0998130e+09
  -2.1027117e+13  -8.0998141e+09
  -2.1035220e+13  -8.0998152e+09
  -2.1043323e+13  -8.0998162e+09
  -2.1051425e+13  -8.0998173e+09
  -2.1059528e+13  -8.0998184e+09
  -2.1067631e+13  -8.0998195e+09
  -2.1075733e+13  -8.0998206e+09
  -2.1083836e+13  -8.0998217e+09
  -2.1091939e+13  -8.0998228e+09
  -2.1100041e+13  -8.0998239e+09
  -2.1108144e+13  -8.0998250e+09
  -2.1116247e+13  -8.0998261e+09
  -2.1124349e+13  -8.0998272e+09
  -2.1132452e+13  -8.0998282e+09
  -2.1140555e+13  -8.0998293e+09
  -2.1148657e+13  -8.0998304e+09
  -2.1156760e+13  -8.0998315e+09
  -2.1164863e+13  -8.0998326e+09
  -2.1172965e+13  -8.0998337e+09
  -2.1181068e+13  -8.0998347e+09
  -2.1189171e+13  -8.0998358e+09
  -2.1197273e+13  -8.0998369e+09
  -2.1205376e+13  -8.0998380e+09
  -2.1213479e+13  -8.0998391e+09
  -2.1221581e+13  -8.0998401e+09
  -2.1229684e+13  -8.0998412e+09
  -2.1237786e+13  -8.0998423e+09
  -2.1245889e+13  -8.0998434e+09
  -2.1253992e+13  -8.0998444e+09
  -2.1262094e+13  -8.0998455e+09
  -2.1270197e+13  -8.0998466e+09
  -2.1278300e+13  -8.0998477e+09
  -2.1286402e+13  -8.0998487e+09
  -2.1294505e+13  -8.0998498e+09
  -2.1302608e+13  -8.0998509e+09
  -2.1310710e+13  -8.0998519e+09
  -2.1318813e+13  -8.0998530e+09
  -2.1326916e+13  -8.0998541e+09
  -2.1335018e+13  -8.0998551e+09
  -2.1343121e+13  -8.0998562e+09
  -2.1351224e+13  -8.0998573e+09
  -2.1359326e+13  -8.0998583e+09
  -2.1367429e+13  -8.0998594e+09
  -2.1375532e+13  -8.0998605e+09
  -2.1383634e+13  -8.0998615e+09
  -2.1391737e+13  -8.0998626e+09
  -2.1399840e+13  -8.0998636e+09
  -2.1407942e+13  -8.0998647e+09
  -2.1416045e+13  -8.0998658e+09
  -2.1424148e+13  -8.0998668e+09
  -2.1432250e+13  -8.0998679e+09
  -2.1440353e+13  -8.0998689e+09
  -2.1448456e+13  -8.0998700e+09
  -2.1456558e+13  -8.0998710e+09
  -2.1464661e+13  -8.0998721e+09
  -2.1472764e+13  -8.0998731e+09
  -2.1480866e+13  -8.0998742e+09
  -2.1488969e+13  -8.0998752e+09
  -2.1497072e+13  -8.0998763e+09
  -2.1505174e+13  -8.0998773e+09
  -2.1513277e+13  -8.0998784e+09
  -2.1521380e+13  -8.0998794e+09
  -2.1529482e+13  -8.0998805e+09
  -2.1537585e+13  -8.0998815e+09
  -2.1545688e+13  -8.0998826e+09
  -2.1553790e+13  -8.0998836e+09
  -2.1561893e+13  -8.0998847e+09
  -2.1569996e+13  -8.0998857e+09
  -2.1578098e+13  -8.0998867e+09
